Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,2,9,,,,,100%,-49.9,-41.6,1,0,0,0,0,0,0,0,0,0,0
1 season,,BRK,NBA,,1,5,,,,,100%,-55.6,-53.3,1,0,0,0,0,0,0,0,0,0,0
1 season,,NYK,NBA,,1,4,,,,,100%,-42.9,-26.9,0,0,0,0,0,0,0,0,0,0,0
