Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,23,SAS,NBA,PF,3,0,15,0.0,10.3,.000,0.0,0.0,,0.0,10.3,.000,3.4,6.9,.500,3.4,6.9,10.3,3.4,3.4,3.4,0.0,0.0,3.4,,62,97
2012-13,24,TOT,NBA,PF,12,0,57,4.6,9.2,.500,0.0,0.0,,4.6,9.2,.500,4.6,7.4,.625,4.6,10.2,14.8,3.7,1.8,1.8,2.8,7.4,13.8,,109,100
2012-13,24,GSW,NBA,PF,5,0,21,0.0,2.4,.000,0.0,0.0,,0.0,2.4,.000,7.3,9.7,.750,0.0,12.1,12.1,4.8,0.0,2.4,2.4,2.4,7.3,,104,104
2012-13,24,CHI,NBA,PF,7,0,36,7.5,13.4,.556,0.0,0.0,,7.5,13.4,.556,3.0,6.0,.500,7.5,9.0,16.4,3.0,3.0,1.5,3.0,10.4,17.9,,111,98
2013-14,25,TOT,NBA,PF,8,0,63,5.8,13.2,.438,0.8,3.3,.250,5.0,9.9,.500,0.0,1.7,.000,4.1,13.2,17.3,1.7,0.0,2.5,7.4,4.1,12.4,,67,107
2013-14,25,SAS,NBA,PF,1,0,15,3.4,13.5,.250,0.0,0.0,,3.4,13.5,.250,0.0,6.7,.000,3.4,27.0,30.3,0.0,0.0,6.7,3.4,0.0,6.7,,47,88
2013-14,25,UTA,NBA,PF,7,0,48,6.6,13.1,.500,1.1,4.4,.250,5.5,8.8,.625,0.0,0.0,,4.4,8.8,13.1,2.2,0.0,1.1,8.8,5.5,14.2,,73,113
2014-15,26,PHI,NBA,PF,17,0,194,4.7,10.3,.450,0.0,1.8,.000,4.7,8.5,.545,2.3,3.4,.692,4.1,10.3,14.5,1.8,0.8,0.3,3.4,4.4,11.6,,91,106
