Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,3,0,6,1,2,.500,0,0,,1,2,.500,.500,1,5,.200,4,0,4,0,0,0,0,0,3
1 season,,CHI,NBA,,3,0,6,1,2,.500,0,0,,1,2,.500,.500,1,5,.200,4,0,4,0,0,0,0,0,3
