Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,3,6,31.8,.357,.000,2.500,79.3,0.0,40.9,0.0,0.0,0.0,0.0,33.1,,0.0,0.0,0.0,.079,,5.1,-14.9,-9.8,0.0
1 season,,CHI,NBA,,3,6,31.8,.357,.000,2.500,79.3,0.0,40.9,0.0,0.0,0.0,0.0,33.1,,0.0,0.0,0.0,.079,,5.1,-14.9,-9.8,0.0
