Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,23,SAS,NBA,PF,3,15,,,,37%,63%,-13.3,-21.3,0,0,0,0,,0,,2,0,0,2
2012-13,24,TOT,NBA,PF,12,57,,,2%,75%,23%,+37.9,+37.3,0,1,2,0,,0,0,8,0,1,2
2012-13,24,GSW,NBA,PF,5,21,,,,54%,46%,+96.7,+96.1,0,1,0,0,,0,0,4,2,0,0
2012-13,24,CHI,NBA,PF,7,36,,,3%,87%,10%,+1.3,+0.6,0,0,2,4,,1,0,4,1,1,2
2013-14,25,TOT,NBA,PF,8,63,,,,94%,6%,+1.3,+1.0,1,5,3,0,0,0,0,5,0,0,0
2013-14,25,SAS,NBA,PF,1,15,,,,100%,,+33.1,+25.0,1,0,0,0,0,0,0,0,1,0,0
2013-14,25,UTA,NBA,PF,7,48,,,,92%,8%,-7.8,+0.1,0,5,3,5,0,0,0,5,0,0,0
2014-15,26,PHI,NBA,PF,17,194,,,,81%,19%,-28.8,-20.5,5,5,3,9,0,1,0,18,5,1,5
