Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,910,26995,.445,12.2,.751,.329,.118,.141,.163,.249,.475,.595,.334,.386,.410,.354,.504,.047,491,.956,.250,.378,19,1
5 seasons,,IND,NBA,,319,9321,.453,10.2,.924,.327,.161,.231,.205,.076,.461,.575,.340,.408,.434,.359,.577,.058,183,.933,.315,.367,5,0
2 seasons,,ATL,NBA,,142,5332,.455,10.0,.880,.374,.126,.184,.195,.120,.475,.608,.333,.345,.434,.309,.473,.059,128,.976,.351,.312,3,0
2 seasons,,NYK,NBA,,140,4575,.441,13.8,.608,.330,.074,.081,.124,.392,.497,.601,.344,.383,.389,.353,.341,.026,53,.923,.206,.360,3,1
2 seasons,,DEN,NBA,,137,3426,.432,14.3,.564,.332,.093,.048,.092,.436,.499,.613,.299,.348,.368,.345,.549,.032,45,.972,.277,.383,2,0
3 seasons,,GSW,NBA,,128,3711,.438,14.8,.615,.274,.104,.076,.161,.385,.469,.592,.349,.425,.359,.388,.521,.051,74,.975,.218,.444,6,0
1 season,,WAS,NBA,,34,511,.396,15.1,.517,.304,.106,.043,.063,.483,.449,.587,.227,.333,.231,.340,.646,.039,8,1.000,.240,.458,0,0
1 season,,ORL,NBA,,10,119,.351,16.3,.474,.298,.053,.018,.105,.526,.444,.529,.333,.000,.333,.267,.333,.000,0,1.000,.233,.143,0,0
