Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,981,445,28009,5028,11318,.444,977,2778,.352,4051,8540,.474,.487,2204,3030,.727,1495,3987,5482,1649,858,246,1838,3069,13237
7 seasons,,IND,NBA,,390,127,10335,1643,3639,.451,98,290,.338,1545,3349,.461,.465,773,1054,.733,675,1425,2100,534,309,115,719,1191,4157
2 seasons,,ATL,NBA,,142,142,5332,1004,2206,.455,82,265,.309,922,1941,.475,.474,479,701,.683,277,707,984,446,170,30,399,550,2569
2 seasons,,NYK,NBA,,140,66,4575,957,2172,.441,300,851,.353,657,1321,.497,.510,469,602,.779,177,655,832,202,143,48,286,422,2683
2 seasons,,DEN,NBA,,137,4,3426,626,1448,.432,218,631,.345,408,817,.499,.508,205,293,.700,148,574,722,189,97,22,218,383,1675
3 seasons,,GSW,NBA,,128,106,3711,696,1589,.438,237,611,.388,459,978,.469,.513,248,341,.727,197,540,737,240,121,30,175,433,1877
1 season,,WAS,NBA,,34,0,511,82,207,.396,34,100,.340,48,107,.449,.478,27,35,.771,15,65,80,28,14,0,34,72,225
1 season,,ORL,NBA,,10,0,119,20,57,.351,8,30,.267,12,27,.444,.421,3,4,.750,6,21,27,10,4,1,7,18,51
