Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,20,IND,NBA,PF,3,0,40,2,13,.154,0,2,.000,2,11,.182,.154,1,2,.500,3,1,4,3,0,0,1,8,5
2002-03,22,IND,NBA,SF,6,0,103,7,33,.212,0,4,.000,7,29,.241,.212,4,6,.667,7,15,22,5,6,3,10,21,18
2003-04,23,IND,NBA,PF,16,2,427,60,140,.429,2,5,.400,58,135,.430,.436,30,55,.545,33,69,102,12,23,9,28,56,152
2006-07,26,GSW,NBA,PF,11,5,262,39,98,.398,15,38,.395,24,60,.400,.474,19,30,.633,17,34,51,6,5,7,10,40,112
2010-11,30,DEN,NBA,PF,5,0,70,10,22,.455,5,10,.500,5,12,.417,.568,3,4,.750,1,6,7,5,3,0,4,7,28
2011-12,31,DEN,NBA,PF,7,0,163,24,75,.320,10,35,.286,14,40,.350,.387,10,15,.667,7,23,30,6,3,1,3,13,68
2013-14,33,WAS,NBA,PF,7,0,59,6,15,.400,0,7,.000,6,8,.750,.400,5,7,.714,1,15,16,0,3,0,4,14,17
