Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,151,2111,.416,13.0,.817,.293,.092,.092,.340,.183,.441,.625,.208,.321,.379,.305,.643,.057,32,.969,.610,.344,2,0
2 seasons,,NOK,NBA,,81,1209,.453,13.4,.799,.280,.085,.076,.359,.201,.479,.641,.250,.400,.424,.348,.627,.046,15,1.000,.727,.354,1,0
2 seasons,,CHI,NBA,,49,776,.355,12.7,.836,.308,.093,.112,.322,.164,.380,.606,.150,.167,.304,.229,.647,.075,15,.875,.371,.308,1,0
1 season,,NJN,NBA,,9,35,.500,6.3,1.000,.500,.200,.100,.200,.000,.500,.600,.500,.000,.500,,1.000,.100,1,,,,0,0
1 season,,PHO,NBA,,6,53,.500,12.2,.857,.286,.143,.143,.286,.143,.500,.500,.000,1.000,.500,.500,.500,.071,1,1.000,.500,1.000,0,0
1 season,,CHA,NBA,,2,13,,,,,,,,,,,,,,,,,0,,,,0,0
1 season,,SAS,NBA,,2,15,.000,14.5,.500,.000,.500,.000,.000,.500,.000,,.000,,,.000,,.000,0,,1.000,.000,0,0
1 season,,TOR,NBA,,2,10,.400,15.6,.800,.200,.000,.200,.400,.200,.500,1.000,,1.000,.000,.000,1.000,.000,0,,1.000,.000,0,0
