Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,3,0,10,3.6,7.2,.500,0.0,0.0,,3.6,7.2,.500,7.2,7.2,1.000,7.2,7.2,14.4,3.6,0.0,0.0,0.0,3.6,14.4
1 season,,CHI,NBA,,3,0,10,3.6,7.2,.500,0.0,0.0,,3.6,7.2,.500,7.2,7.2,1.000,7.2,7.2,14.4,3.6,0.0,0.0,0.0,3.6,14.4
