Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,107,2073,279,593,47,149,107,163,,523,118,72,99,,,712,.470,.315,.656,19.4,6.7,4.9,1.1
