Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,151,27,14.0,1.6,3.8,.416,0.2,0.7,.305,1.4,3.1,.441,.444,0.5,0.7,.699,1.1,2.2,3.3,0.4,0.6,0.4,0.7,1.8,3.9
2 seasons,,NOK,NBA,,81,7,14.9,1.8,4.1,.453,0.3,0.8,.348,1.6,3.2,.479,.488,0.6,0.7,.783,1.1,2.3,3.4,0.4,0.5,0.4,0.6,1.9,4.5
2 seasons,,CHI,NBA,,49,20,15.8,1.6,4.4,.355,0.2,0.7,.229,1.4,3.7,.380,.374,0.4,0.8,.595,1.3,2.6,3.9,0.6,0.8,0.7,0.8,2.0,3.7
1 season,,NJN,NBA,,9,0,3.9,0.6,1.1,.500,0.0,0.0,,0.6,1.1,.500,.500,0.1,0.4,.250,0.0,0.8,0.8,0.2,0.2,0.0,0.4,0.8,1.2
1 season,,PHO,NBA,,6,0,8.8,1.2,2.3,.500,0.2,0.3,.500,1.0,2.0,.500,.536,0.0,0.0,,0.8,1.3,2.2,0.5,0.0,0.2,0.3,1.7,2.5
1 season,,CHA,NBA,,2,0,6.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1 season,,SAS,NBA,,2,0,7.5,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,,0.0,1.5,1.5,0.0,0.5,0.0,0.5,0.5,0.0
1 season,,TOR,NBA,,2,0,5.0,1.0,2.5,.400,0.0,0.5,.000,1.0,2.0,.500,.400,1.0,1.0,1.000,0.0,0.5,0.5,0.5,0.0,0.0,1.5,0.5,3.0
