Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,22,MIL,NBA,PF,63,827,,,,61%,39%,-3.0,-1.4,20,11,16,47,,7,1,68,42,9,20
2013-14,23,MIL,NBA,PF,70,1856,,,,28%,72%,-12.1,-6.0,37,34,43,97,13,15,5,263,74,13,35
2014-15,24,MIL,NBA,C,67,1228,,,,6%,94%,-2.6,-4.8,27,25,35,71,8,15,1,133,54,11,19
2015-16,25,MIL,NBA,C,57,959,,,,23%,77%,-6.9,-3.7,18,21,25,65,4,8,2,118,55,10,12
2016-17,26,MIL,NBA,C,42,833,,,,1%,99%,-3.2,-4.4,3,20,19,58,2,8,0,115,32,6,16
