Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,300,5735,17.6,.548,.003,.338,10.9,19.7,15.3,8.9,1.1,6.7,14.3,19.4,,5.6,7.4,13.0,.109,,-1.8,2.3,0.5,3.6
