Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,243,3351,.392,18.4,.466,.148,.065,.067,.187,.534,.414,.593,.296,.257,.371,.372,.642,.005,5,.959,.324,.374,4,0
4 seasons,,WAS,NBA,,118,1741,.396,19.2,.451,.117,.054,.060,.221,.549,.399,.583,.364,.243,.353,.393,.640,.005,2,.962,.302,.402,1,0
1 season,,ATL,NBA,,53,822,.414,18.4,.430,.160,.063,.066,.141,.570,.455,.634,.188,.471,.361,.384,.820,.012,3,.946,.322,.340,2,0
1 season,,CHA,NBA,,33,266,.364,14.9,.571,.286,.039,.117,.130,.429,.409,.545,.333,.000,.500,.303,.556,.000,0,1.000,.545,.389,0,0
1 season,,DET,NBA,,23,198,.283,20.8,.377,.094,.075,.019,.189,.623,.450,.600,.250,.000,.500,.182,.667,.000,0,.833,.303,.100,1,0
1 season,,GSW,NBA,,10,276,.364,14.1,.648,.250,.170,.102,.125,.352,.386,.591,.267,.222,.273,.323,.273,.000,0,1.000,.258,.375,0,0
1 season,,CHI,NBA,,6,48,.625,20.9,.375,.000,.000,.125,.250,.625,.667,,,.000,1.000,.600,1.000,.000,0,1.000,1.000,.600,0,0
