Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,200,88,3723,363,1018,.357,59,209,.282,304,809,.376,.386,320,400,.800,40,228,268,536,145,27,250,359,1105
2 seasons,,UTA,NBA,,119,79,2614,263,748,.352,42,154,.273,221,594,.372,.380,218,279,.781,31,160,191,387,105,21,175,269,786
1 season,,MIN,NBA,,33,0,391,27,82,.329,1,10,.100,26,72,.361,.335,33,43,.767,5,29,34,59,16,1,29,39,88
1 season,,GSW,NBA,,26,2,379,41,105,.390,9,23,.391,32,82,.390,.433,47,53,.887,3,18,21,45,17,3,23,21,138
1 season,,IND,NBA,,22,7,339,32,83,.386,7,22,.318,25,61,.410,.428,22,25,.880,1,21,22,45,7,2,23,30,93
