Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,200,88,3723,3.5,9.8,.357,0.6,2.0,.282,2.9,7.8,.376,3.1,3.9,.800,0.4,2.2,2.6,5.2,1.4,0.3,2.4,3.5,10.7
2 seasons,,UTA,NBA,,119,79,2614,3.6,10.3,.352,0.6,2.1,.273,3.0,8.2,.372,3.0,3.8,.781,0.4,2.2,2.6,5.3,1.4,0.3,2.4,3.7,10.8
1 season,,MIN,NBA,,33,0,391,2.5,7.5,.329,0.1,0.9,.100,2.4,6.6,.361,3.0,4.0,.767,0.5,2.7,3.1,5.4,1.5,0.1,2.7,3.6,8.1
1 season,,GSW,NBA,,26,2,379,3.9,10.0,.390,0.9,2.2,.391,3.0,7.8,.390,4.5,5.0,.887,0.3,1.7,2.0,4.3,1.6,0.3,2.2,2.0,13.1
1 season,,IND,NBA,,22,7,339,3.4,8.8,.386,0.7,2.3,.318,2.7,6.5,.410,2.3,2.7,.880,0.1,2.2,2.3,4.8,0.7,0.2,2.4,3.2,9.9
