Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,514,12013,,4%,61%,35%,,-2.5,-3.3,239,206,279,559,0,121,0,1402,416,117,291
5 seasons,,CHI,NBA,,351,8836,,1%,58%,41%,,-1.1,-3.5,196,145,224,509,0,117,0,1039,386,96,218
2 seasons,,SAC,NBA,,98,2190,,16%,62%,21%,1%,-6.0,-0.1,29,47,31,132,0,18,0,264,76,13,55
2 seasons,,PHI,NBA,,65,987,,3%,85%,12%,,-7.7,-12.2,14,14,24,58,0,12,0,99,28,8,18
