Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,23,639,.438,14.9,.671,.221,.113,.117,.221,.329,.472,.604,.444,.429,.377,.367,.605,.017,4,1.000,.342,.444,0,0
3 seasons,,CHI,NBA,,22,629,.443,14.8,.675,.224,.114,.118,.219,.325,.475,.604,.444,.429,.385,.377,.605,.017,4,1.000,.338,.462,0,0
1 season,,PHI,NBA,,1,10,.000,22.0,.333,.000,.000,.000,.333,.667,.000,,,,.000,.000,,.000,0,,.500,.000,0,0
