Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,71,605,.324,15.5,.824,.209,.034,.088,.493,.176,.336,.452,.600,.308,.274,.269,.488,.007,1,1.000,.385,.400,0,0
1 season,,ORL,NBA,,38,364,.291,15.6,.884,.198,.012,.093,.581,.116,.289,.294,.000,.250,.300,.300,.364,.000,0,1.000,.300,.333,0,0
2 seasons,,MIL,NBA,,23,133,.371,14.5,.886,.229,.057,.143,.457,.114,.387,.625,.500,.400,.250,.250,.750,.000,0,1.000,.250,1.000,0,0
1 season,,HOU,NBA,,10,108,.370,16.4,.556,.222,.074,.000,.259,.444,.467,.667,1.000,,.143,.250,.429,.037,1,1.000,.500,.333,0,0
