Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,71,1,605,48,148,.324,7,26,.269,41,122,.336,.348,20,33,.606,9,44,53,50,17,3,26,40,123
1 season,,ORL,NBA,,38,1,364,25,86,.291,3,10,.300,22,76,.289,.308,16,25,.640,8,31,39,40,11,2,18,22,69
2 seasons,,MIL,NBA,,23,0,133,13,35,.371,1,4,.250,12,31,.387,.386,1,4,.250,1,2,3,7,3,1,4,6,28
1 season,,HOU,NBA,,10,0,108,10,27,.370,3,12,.250,7,15,.467,.426,3,4,.750,0,11,11,3,3,0,4,12,26
