Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,HOU,NBA,SG,82,2396,,22%,76%,2%,,+0.1,-6.3,70,32,29,97,,16,,423,90,22,39
2001-02,28,NYK,NBA,SG,82,1596,,53%,36%,11%,,-3.5,+1.3,64,22,11,71,,4,,168,51,10,26
2002-03,29,NYK,NBA,SF,82,1731,,10%,85%,5%,,-0.9,+1.4,52,35,27,72,,20,,193,86,22,27
2003-04,30,NYK,NBA,SG,80,1974,,62%,37%,,,-4.6,-6.0,51,47,20,101,,13,,270,75,15,42
2004-05,31,TOT,NBA,SF-SG,66,1171,,10%,78%,12%,,+9.4,+8.4,30,12,8,0,,0,,156,0,4,11
2004-05,31,NYK,NBA,SG,1,20,,67%,33%,,,-23.4,-20.6,1,0,0,1,,0,,0,0,0,0
2004-05,31,MIA,NBA,SF,65,1151,,9%,79%,12%,,+9.9,+3.7,29,12,8,70,,7,,156,28,4,11
2005-06,32,MIA,NBA,SF,48,638,1%,23%,76%,,,+2.3,-2.4,15,8,1,40,,0,,69,11,4,8
