Games
1997-98 NBA 82 (1st)
1998-99 NBA 50 (1st)
1999-00 NBA 82 (2nd)
2000-01 NBA 82 (2nd)
2001-02 NBA 82 (3rd)
2002-03 NBA 82 (2nd)
