Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,74,4,1275,133,298,.446,17,48,.354,116,250,.464,.475,76,109,.697,65,127,192,68,31,7,77,129,359
3 seasons,,UTA,NBA,,49,0,971,119,246,.484,14,37,.378,105,209,.502,.512,69,99,.697,54,98,152,45,22,5,57,92,321
2 seasons,,MIA,NBA,,21,0,187,7,25,.280,1,4,.250,6,21,.286,.300,6,8,.750,6,25,31,12,5,1,12,18,21
1 season,,NYK,NBA,,4,4,117,7,27,.259,2,7,.286,5,20,.250,.296,1,2,.500,5,4,9,11,4,1,8,19,17
