Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,30,NYK,NBA,SG,4,117,,92%,8%,,,-8.2,11.4,6,2,0,6,,0,0,23,1,0,3
2004-05,31,MIA,NBA,SF,8,97,,8%,73%,19%,,-1.1,-6.6,4,2,0,6,,0,0,18,1,0,0
2005-06,32,MIA,NBA,SF,13,90,,21%,76%,3%,,19.3,16.2,4,0,2,4,,0,0,11,2,0,1
