Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,UTA,NBA,SG,18,0,296,5.4,12.4,.439,0.9,2.2,.417,4.5,10.1,.444,3.7,5.2,.714,3.7,5.2,9.0,2.4,2.1,0.2,2.4,5.2,15.6,,108,108
1997-98,24,UTA,NBA,SG,20,0,378,7.9,15.3,.515,0.4,1.6,.273,7.4,13.6,.543,3.7,5.5,.676,3.9,5.5,9.3,2.8,0.7,0.1,4.4,4.4,19.9,,99,104
1998-99,25,UTA,NBA,SG,11,0,297,6.9,14.4,.481,1.1,2.6,.429,5.8,11.8,.492,4.5,6.4,.706,1.5,6.2,7.7,2.4,1.1,0.6,2.6,6.4,19.5,,106,102
2003-04,30,NYK,NBA,SG,4,4,117,3.1,11.9,.259,0.9,3.1,.286,2.2,8.8,.250,0.4,0.9,.500,2.2,1.8,4.0,4.9,1.8,0.4,3.5,8.4,7.5,,67,107
2004-05,31,MIA,NBA,SF,8,0,97,1.6,6.6,.250,0.0,0.5,.000,1.6,6.0,.273,1.1,1.1,1.000,1.6,8.8,10.4,4.4,2.7,0.0,3.3,5.5,4.4,,71,100
2005-06,32,MIA,NBA,SF,13,0,90,2.4,7.7,.308,0.6,1.8,.333,1.8,5.9,.300,2.4,3.5,.667,1.8,5.3,7.1,2.4,0.0,0.6,3.5,4.7,7.7,,77,107
