Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,27,UTA,NBA,SF,79,1673,,51%,42%,7%,,-2.0,-3.8,55,23,20,47,6,12,2,415,13,4,8
2015-16,28,UTA,NBA,SF,81,1241,,,81%,19%,,-1.5,-4.9,31,16,18,29,4,8,5,219,6,4,7
2016-17,29,UTA,NBA,SF,50,1052,,42%,50%,8%,,+3.6,-2.0,4,34,14,33,3,7,1,264,12,2,8
