Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,49,979,.419,11.7,.728,.323,.240,.083,.080,.272,.458,.570,.356,.452,.333,.314,.096,.000,0,.438,.127,.385,4,0
7 seasons,,DAL,NBA,,49,979,.419,11.7,.728,.323,.240,.083,.080,.272,.458,.570,.356,.452,.333,.314,.096,.000,0,.438,.127,.385,4,0
