Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,678,90,13155,8.7,20.6,.423,2.4,6.8,.351,6.3,13.8,.459,3.0,3.7,.801,0.8,4.5,5.4,9.4,1.0,0.1,3.8,3.9,22.8,,104,110
8 seasons,,DAL,NBA,,484,76,8939,8.6,19.8,.434,2.2,6.2,.357,6.4,13.6,.470,2.9,3.6,.810,0.9,4.3,5.2,9.2,1.1,0.1,3.5,3.9,22.4,,106,110
3 seasons,,MIN,NBA,,194,14,4216,8.9,22.1,.402,2.7,7.9,.341,6.2,14.2,.436,3.1,4.0,.783,0.8,5.0,5.7,10.0,1.0,0.0,4.5,3.9,23.6,,100,110
