Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,23,GSW,NBA,SG,9,16,.125,9.6,.875,.250,.375,.125,.125,.125,.143,.500,.000,.000,.000,.000,1.000,.000,0,,1.000,.000,0,0
2014-15,25,ATL,NBA,SG,16,303,.423,12.5,.606,.366,.141,.056,.042,.394,.558,.731,.300,.250,.333,.214,.917,.056,4,.833,.607,.176,0,0
2015-16,26,ATL,NBA,SF,10,325,.364,15.2,.496,.364,.025,.008,.091,.504,.467,.523,.000,.000,.455,.262,.679,.033,4,.813,.361,.273,0,0
