Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,326,5903,.422,13.8,.614,.316,.109,.051,.138,.386,.469,.597,.292,.301,.379,.347,.498,.034,54,.859,.351,.410,7,0
3 seasons,,ATL,NBA,,198,4725,.424,13.4,.604,.335,.105,.047,.117,.396,.472,.589,.288,.274,.379,.352,.546,.036,43,.912,.388,.414,2,0
2 seasons,,GSW,NBA,,105,535,.371,16.8,.657,.211,.085,.066,.296,.343,.421,.600,.333,.286,.349,.274,.237,.023,4,.450,.219,.250,4,0
1 season,,LAL,NBA,,23,643,.451,13.8,.638,.289,.154,.065,.130,.362,.497,.648,.289,.438,.438,.371,.423,.028,7,.758,.202,.500,1,0
