Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,326,138,5903,5.2,12.3,.422,1.6,4.7,.347,3.5,7.5,.469,2.1,3.1,.691,0.6,4.9,5.4,3.0,1.7,0.7,2.4,3.3,14.2
3 seasons,,ATL,NBA,,198,123,4725,5.0,11.8,.424,1.7,4.7,.352,3.4,7.2,.472,2.0,2.7,.727,0.6,5.1,5.7,2.8,1.6,0.8,2.2,3.1,13.7
2 seasons,,GSW,NBA,,105,0,535,5.3,14.3,.371,1.3,4.9,.274,4.0,9.4,.421,3.1,5.4,.575,0.7,3.5,4.2,2.8,2.0,0.7,3.1,4.6,15.1
1 season,,LAL,NBA,,23,15,643,6.2,13.8,.451,1.8,5.0,.371,4.4,8.8,.497,2.6,4.1,.644,0.3,4.0,4.3,4.0,1.7,0.4,2.9,3.4,16.9
