Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,326,138,18.1,2.6,6.2,.422,0.8,2.4,.347,1.8,3.8,.469,.489,1.1,1.6,.691,0.3,2.5,2.7,1.5,0.8,0.4,1.2,1.7,7.1
3 seasons,,ATL,NBA,,198,123,23.9,3.3,7.9,.424,1.1,3.1,.352,2.2,4.7,.472,.494,1.3,1.8,.727,0.4,3.4,3.8,1.9,1.1,0.5,1.5,2.1,9.1
2 seasons,,GSW,NBA,,105,0,5.1,0.8,2.0,.371,0.2,0.7,.274,0.6,1.3,.421,.418,0.4,0.8,.575,0.1,0.5,0.6,0.4,0.3,0.1,0.4,0.7,2.1
1 season,,LAL,NBA,,23,15,28.0,4.8,10.7,.451,1.4,3.9,.371,3.4,6.8,.497,.518,2.0,3.2,.644,0.2,3.1,3.3,3.1,1.3,0.3,2.2,2.6,13.1
