Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,35,644,.375,14.0,.550,.360,.080,.030,.075,.450,.482,.597,.188,.167,.400,.244,.792,.040,8,.818,.444,.225,0,0
2 seasons,,ATL,NBA,,26,628,.385,14.2,.536,.365,.068,.026,.073,.464,.505,.600,.231,.200,.429,.247,.788,.042,8,.818,.438,.231,0,0
1 season,,GSW,NBA,,9,16,.125,9.6,.875,.250,.375,.125,.125,.125,.143,.500,.000,.000,.000,.000,1.000,.000,0,,1.000,.000,0,0
