Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,326,138,5903,7.2,17.0,.422,2.3,6.6,.347,4.9,10.4,.469,3.0,4.3,.691,0.8,6.7,7.5,4.1,2.3,1.0,3.3,4.5,19.6,,96,103
3 seasons,,ATL,NBA,,198,123,4725,7.0,16.4,.424,2.3,6.5,.352,4.7,9.9,.472,2.7,3.7,.727,0.8,7.1,7.9,3.9,2.2,1.1,3.1,4.3,18.9,,97,102
2 seasons,,GSW,NBA,,105,0,535,7.4,20.0,.371,1.9,6.9,.274,5.6,13.2,.421,4.3,7.5,.575,0.9,4.9,5.8,4.0,2.7,0.9,4.3,6.5,21.1,,86,103
1 season,,LAL,NBA,,23,15,643,8.4,18.6,.451,2.5,6.7,.371,5.9,11.9,.497,3.6,5.5,.644,0.4,5.4,5.8,5.4,2.3,0.5,3.9,4.5,22.8,,98,110
