Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,527,411,13109,10.3,18.9,.545,0.0,0.0,1.000,10.3,18.9,.544,6.6,10.3,.642,3.8,7.1,10.9,1.1,0.6,1.5,4.7,6.2,27.2,,103,108
4 seasons,,CHI,NBA,,289,202,6683,10.4,19.6,.529,0.0,0.0,1.000,10.4,19.6,.529,5.8,8.6,.671,3.8,7.2,11.0,1.3,0.6,2.0,4.2,6.7,26.6,,102,105
5 seasons,,NYK,NBA,,222,208,6318,10.3,18.2,.563,0.0,0.0,1.000,10.2,18.2,.563,7.6,12.2,.621,3.8,7.0,10.8,1.0,0.6,1.1,5.1,5.7,28.1,,105,111
1 season,,MIA,NBA,,14,1,83,7.6,16.5,.462,0.0,0.0,,7.6,16.5,.462,3.8,5.1,.750,2.5,5.1,7.6,0.6,0.0,1.3,6.3,10.8,19.0,,82,105
1 season,,DAL,NBA,,2,0,25,8.2,16.3,.500,0.0,0.0,,8.2,16.3,.500,2.0,8.2,.250,4.1,4.1,8.2,0.0,0.0,0.0,6.1,14.3,18.4,,74,113
