Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,121,3444,366,739,30,99,323,461,,518,584,,,,,1085,.495,.303,.701,28.5,9.0,4.3,4.8
