Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,140,3096,74%,25%,1%,,,-7.7,+1.9,116,60,74,159,0,46,0,906,66,11,66
1 season,,DEN,NBA,,82,2003,87%,13%,,,,-7.9,+3.1,87,27,43,99,0,27,0,577,35,8,42
1 season,,MEM,NBA,,29,543,79%,21%,,,,-2.6,+3.4,19,15,18,33,0,12,0,193,18,0,10
1 season,,NOH,NBA,,29,550,22%,73%,4%,,,-12.0,-4.2,10,18,13,27,0,7,0,136,13,3,14
