Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,22,DEN,NBA,PG,82,2003,87%,13%,,,,-7.9,+3.1,87,27,43,99,,27,,577,35,8,42
2004-05,24,NOH,NBA,SG,29,550,22%,73%,4%,,,-12.0,-4.2,10,18,13,27,,7,,136,13,3,14
2006-07,26,MEM,NBA,PG,29,543,79%,21%,,,,-2.6,+3.4,19,15,18,33,,12,,193,18,0,10
