Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,26,WAS,NBA,SG,4,56,7%,93%,,,,-3.4,9.7,2,0,1,6,,0,0,2,3,2,0
2007-08,27,WAS,NBA,PG,6,129,40%,59%,1%,,,-1.8,4.6,2,0,0,6,,0,0,12,2,0,0
2008-09,28,SAS,NBA,SG,5,108,24%,72%,5%,,,-21.4,-25.7,2,2,0,5,,0,0,22,0,0,1
2009-10,29,SAS,NBA,SG,6,61,27%,51%,23%,,,-10.6,-7.3,1,0,1,4,,1,0,4,0,0,0
2010-11,30,NYK,NBA,SG,3,55,36%,64%,,,,6.3,22.4,1,0,0,2,0,0,0,8,0,0,0
