Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,3,17.0,1.9,5.2,.368,0.9,2.8,.333,1.0,2.5,.407,.456,0.5,0.7,.765,0.1,0.8,1.0,0.9,0.3,0.0,0.5,2.0,5.3
2 seasons,,SAS,NBA,,11,3,15.4,1.2,4.0,.295,0.7,2.4,.308,0.5,1.6,.278,.386,0.2,0.3,.667,0.0,1.1,1.1,1.0,0.2,0.0,0.5,2.0,3.3
2 seasons,,WAS,NBA,,10,0,18.5,2.6,6.3,.413,0.9,2.7,.333,1.7,3.6,.472,.484,1.1,1.4,.786,0.0,0.7,0.7,0.7,0.4,0.1,0.5,2.1,7.2
1 season,,NYK,NBA,,3,0,18.3,2.3,6.0,.389,1.7,4.3,.385,0.7,1.7,.400,.528,0.0,0.0,,1.0,0.3,1.3,1.0,0.3,0.0,0.3,2.0,6.3
