Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,26,WAS,NBA,SG,4,0,56,7,16,.438,5,10,.500,2,6,.333,.594,5,6,.833,0,2,2,1,1,0,3,10,24
2007-08,27,WAS,NBA,PG,6,0,129,19,47,.404,4,17,.235,15,30,.500,.447,6,8,.750,0,5,5,6,3,1,2,11,48
2008-09,28,SAS,NBA,SG,5,3,108,12,32,.375,7,19,.368,5,13,.385,.484,2,3,.667,0,8,8,9,1,0,4,10,33
2009-10,29,SAS,NBA,SG,6,0,61,1,12,.083,1,7,.143,0,5,.000,.125,0,0,,0,4,4,2,1,0,2,12,3
2010-11,30,NYK,NBA,SG,3,0,55,7,18,.389,5,13,.385,2,5,.400,.528,0,0,,3,1,4,3,1,0,1,6,19
