Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,26,WAS,NBA,SG,4,0,56,4.5,10.3,.438,3.2,6.4,.500,1.3,3.9,.333,3.2,3.9,.833,0.0,1.3,1.3,0.6,0.6,0.0,1.9,6.4,15.4
2007-08,27,WAS,NBA,PG,6,0,129,5.3,13.1,.404,1.1,4.7,.235,4.2,8.4,.500,1.7,2.2,.750,0.0,1.4,1.4,1.7,0.8,0.3,0.6,3.1,13.4
2008-09,28,SAS,NBA,SG,5,3,108,4.0,10.7,.375,2.3,6.3,.368,1.7,4.3,.385,0.7,1.0,.667,0.0,2.7,2.7,3.0,0.3,0.0,1.3,3.3,11.0
2009-10,29,SAS,NBA,SG,6,0,61,0.6,7.1,.083,0.6,4.1,.143,0.0,3.0,.000,0.0,0.0,,0.0,2.4,2.4,1.2,0.6,0.0,1.2,7.1,1.8
2010-11,30,NYK,NBA,SG,3,0,55,4.6,11.8,.389,3.3,8.5,.385,1.3,3.3,.400,0.0,0.0,,2.0,0.7,2.6,2.0,0.7,0.0,0.7,3.9,12.4
