Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,518,103,9147,7.0,17.1,.408,3.5,9.0,.383,3.5,8.1,.435,1.8,2.0,.866,0.5,4.8,5.2,3.9,1.1,0.4,2.2,4.1,19.1,,105,110
3 seasons,,WAS,NBA,,194,9,2897,7.8,18.9,.413,4.0,10.6,.381,3.8,8.3,.454,1.8,2.1,.851,0.6,3.9,4.4,3.9,1.2,0.5,2.2,4.4,21.4,,108,113
2 seasons,,SAS,NBA,,161,76,4011,7.2,17.6,.411,3.4,8.8,.386,3.8,8.8,.436,1.8,2.0,.868,0.4,5.2,5.5,4.1,0.9,0.3,2.1,3.5,19.6,,104,107
1 season,,NOH,NBA,,69,13,1219,5.9,13.6,.433,2.9,7.1,.415,2.9,6.5,.452,1.7,1.9,.907,0.5,5.4,5.9,3.3,1.2,0.5,2.3,4.6,16.4,,109,112
1 season,,NYK,NBA,,26,0,319,4.1,12.1,.338,2.5,6.9,.364,1.6,5.2,.303,1.1,1.6,.700,0.8,6.0,6.8,3.1,0.9,0.3,0.9,3.9,11.8,,102,113
1 season,,MIA,NBA,,25,2,260,5.1,13.6,.373,3.4,9.7,.354,1.6,3.8,.421,1.4,1.4,1.000,0.2,4.3,4.5,3.8,1.2,0.2,1.8,5.3,15.0,,104,110
1 season,,TOR,NBA,,23,3,285,6.0,16.9,.356,2.3,6.4,.364,3.7,10.5,.352,3.7,4.3,.864,0.2,5.2,5.4,4.5,1.9,1.2,3.5,6.0,18.1,,91,101
2 seasons,,CHI,NBA,,20,0,156,4.0,13.9,.286,2.3,7.9,.292,1.7,5.9,.278,0.7,0.7,1.000,0.7,4.3,5.0,5.0,1.7,0.0,2.3,8.3,10.9,,83,108
