Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,665,368,15370,5.7,12.4,.456,0.8,2.3,.350,4.9,10.1,.481,1.5,2.2,.715,2.3,6.7,9.0,2.9,0.6,1.5,2.3,4.0,13.7
4 seasons,,PHI,NBA,,253,203,6537,5.8,12.6,.464,0.7,1.9,.366,5.2,10.7,.481,1.6,2.2,.718,2.6,7.2,9.8,3.2,0.6,1.6,2.2,3.8,13.9
3 seasons,,SAC,NBA,,220,118,5094,5.9,12.6,.466,0.5,1.6,.314,5.4,11.0,.488,1.4,2.1,.670,2.6,6.0,8.6,2.5,0.6,1.5,2.5,4.1,13.7
2 seasons,,CHO,NBA,,92,7,1661,4.9,11.4,.435,1.2,3.4,.344,3.8,8.0,.474,1.8,2.1,.848,1.8,6.7,8.5,3.7,0.8,1.1,2.1,3.7,12.9
1 season,,LAC,NBA,,73,15,1274,4.6,11.7,.393,1.6,5.0,.313,3.1,6.8,.452,1.2,1.9,.647,0.8,6.4,7.3,2.5,0.7,1.5,1.7,4.9,12.0
1 season,,CLE,NBA,,27,25,804,6.2,13.3,.468,2.1,4.7,.448,4.1,8.6,.479,1.8,2.3,.784,1.9,7.4,9.3,2.9,0.6,1.2,2.4,3.7,16.3
