Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,665,15370,13.9,.512,.189,.173,7.2,21.3,14.2,13.2,0.9,3.3,14.4,19.5,,5.1,17.0,22.1,.069,,-1.8,1.1,-0.7,5.0
4 seasons,,PHI,NBA,,253,6537,15.3,.515,.148,.176,7.9,22.9,15.2,14.3,0.8,3.5,14.0,19.8,,3.7,8.7,12.3,.091,,-1.6,1.6,0.0,3.3
3 seasons,,SAC,NBA,,220,5094,13.0,.504,.125,.168,8.2,19.6,13.9,11.4,0.9,3.2,15.3,19.8,,-0.1,3.6,3.5,.033,,-2.3,0.4,-1.9,0.2
2 seasons,,CHO,NBA,,92,1661,13.3,.523,.300,.189,5.4,20.2,12.8,16.2,1.1,2.6,14.7,18.0,,0.9,2.2,3.1,.091,,-1.8,1.4,-0.4,0.7
1 season,,LAC,NBA,,73,1274,9.8,.478,.424,.164,2.7,19.7,11.4,10.0,1.0,3.4,12.1,17.9,,-0.3,1.5,1.2,.044,,-2.9,1.0,-1.9,0.0
1 season,,CLE,NBA,,27,804,16.6,.571,.354,.172,5.9,23.6,14.5,13.5,0.8,2.8,14.5,20.7,,1.0,0.9,1.9,.114,,0.6,1.0,1.6,0.7
