Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,31,17,540,7.7,17.0,.450,0.6,1.6,.375,7.1,15.4,.458,2.8,3.8,.737,2.9,10.4,13.3,3.8,0.7,1.8,2.9,6.0,18.7,,99,101
2 seasons,,PHI,NBA,,18,17,430,7.9,17.9,.440,0.3,0.8,.333,7.6,17.1,.444,2.7,3.8,.700,2.9,10.4,13.3,3.8,0.5,1.7,3.0,5.5,18.7,,94,101
1 season,,LAC,NBA,,8,0,57,7.7,14.5,.529,2.6,5.1,.500,5.1,9.4,.545,1.7,1.7,1.000,2.6,8.5,11.1,4.3,1.7,2.6,0.9,10.2,19.6,,134,104
1 season,,CHO,NBA,,5,0,53,6.0,12.9,.462,1.0,4.0,.250,5.0,9.0,.556,5.0,6.0,.833,3.0,12.9,15.9,3.0,1.0,2.0,4.0,5.0,17.9,,102,105
