Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,665,368,15370,2421,5304,.456,350,1000,.350,2071,4304,.481,.489,657,919,.715,985,2863,3848,1252,262,648,962,1693,5849
4 seasons,,PHI,NBA,,253,203,6537,1060,2284,.464,124,339,.366,936,1945,.481,.491,288,401,.718,468,1309,1777,578,100,299,402,688,2532
3 seasons,,SAC,NBA,,220,118,5094,831,1784,.466,70,223,.314,761,1561,.488,.485,201,300,.670,361,854,1215,351,90,216,347,577,1933
2 seasons,,CHO,NBA,,92,7,1661,228,524,.435,54,157,.344,174,367,.474,.487,84,99,.848,83,307,390,171,35,53,98,172,594
1 season,,LAC,NBA,,73,15,1274,163,415,.393,55,176,.313,108,239,.452,.459,44,68,.647,30,228,258,88,24,53,61,173,425
1 season,,CLE,NBA,,27,25,804,139,297,.468,47,105,.448,92,192,.479,.547,40,51,.784,43,165,208,64,13,27,54,83,365
