Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,31,17,17.4,2.5,5.5,.450,0.2,0.5,.375,2.3,5.0,.458,.468,0.9,1.2,.737,0.9,3.4,4.3,1.2,0.2,0.6,0.9,1.9,6.1
2 seasons,,PHI,NBA,,18,17,23.9,3.4,7.8,.440,0.1,0.3,.333,3.3,7.5,.444,.447,1.2,1.7,.700,1.3,4.6,5.8,1.7,0.2,0.7,1.3,2.4,8.2
1 season,,LAC,NBA,,8,0,7.1,1.1,2.1,.529,0.4,0.8,.500,0.8,1.4,.545,.618,0.3,0.3,1.000,0.4,1.3,1.6,0.6,0.3,0.4,0.1,1.5,2.9
1 season,,CHO,NBA,,5,0,10.6,1.2,2.6,.462,0.2,0.8,.250,1.0,1.8,.556,.500,1.0,1.2,.833,0.6,2.6,3.2,0.6,0.2,0.4,0.8,1.0,3.6
