Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,PHI,NBA,C,5,5,98,12,33,.364,0,1,.000,12,32,.375,.364,2,4,.500,5,14,19,9,0,2,2,11,26
2011-12,23,PHI,NBA,C,13,12,332,50,108,.463,2,5,.400,48,103,.466,.472,19,26,.731,18,68,86,21,4,11,22,32,121
2014-15,26,LAC,NBA,PF,8,0,57,9,17,.529,3,6,.500,6,11,.545,.618,2,2,1.000,3,10,13,5,2,3,1,12,23
2015-16,27,CHO,NBA,PF,5,0,53,6,13,.462,1,4,.250,5,9,.556,.500,5,6,.833,3,13,16,3,1,2,4,5,18
