Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,665,15370,,,,12%,88%,-5.5,-4.9,391,281,291,1038,4,104,6,2791,351,88,365
4 seasons,,PHI,NBA,,253,6537,,,,,100%,-4.4,-2.7,166,111,125,492,1,60,2,1258,183,41,165
3 seasons,,SAC,NBA,,220,5094,,,,,100%,-8.5,-4.2,146,107,94,420,0,32,0,787,143,34,130
2 seasons,,CHO,NBA,,92,1661,,,,71%,29%,-2.9,-6.9,28,33,38,119,2,22,2,392,42,6,28
1 season,,LAC,NBA,,73,1274,,,,40%,60%,-2.5,-14.4,19,17,25,117,2,8,2,215,29,4,26
1 season,,CLE,NBA,,27,804,,,,9%,91%,-5.9,-3.1,32,13,9,40,5,6,1,139,26,3,16
