Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,90,25,2641,7.9,19.9,.399,4.1,11.6,.352,3.9,8.3,.465,2.8,3.9,.713,0.9,5.5,6.4,2.9,1.8,0.6,2.1,5.0,22.8,,106,107
2 seasons,,CLE,NBA,,39,25,1290,6.8,16.2,.419,4.8,12.0,.396,2.0,4.1,.485,1.1,1.7,.659,0.7,5.6,6.2,2.1,1.8,0.6,1.1,4.5,19.4,,117,106
5 seasons,,DEN,NBA,,35,0,825,9.6,22.4,.427,4.0,11.9,.339,5.5,10.5,.527,4.5,6.4,.709,1.2,5.2,6.3,4.3,1.9,0.4,3.0,5.8,27.7,,108,112
2 seasons,,NYK,NBA,,16,0,526,8.2,25.1,.326,2.4,9.9,.245,5.8,15.3,.379,4.1,5.4,.765,0.8,6.0,6.8,2.7,1.8,0.6,3.3,4.8,22.9,,85,103
