Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,90,2641,13.1,.526,.582,.196,1.9,12.3,7.0,9.5,1.8,0.9,8.9,20.6,,2.4,2.4,4.7,.086,,1.3,0.3,1.6,2.4
2 seasons,,CLE,NBA,,39,1290,13.0,.574,.744,.104,1.4,11.8,6.7,6.3,1.8,1.0,5.9,15.5,,2.2,1.3,3.5,.132,,2.5,0.8,3.4,1.8
5 seasons,,DEN,NBA,,35,825,16.0,.549,.532,.285,2.7,12.0,7.3,14.6,1.9,0.7,10.6,24.7,,1.0,0.5,1.5,.086,,2.1,-0.3,1.8,0.8
2 seasons,,NYK,NBA,,16,526,8.9,.417,.393,.213,1.7,13.9,7.4,9.5,1.8,1.1,10.6,26.6,,-0.9,0.6,-0.3,-0.025,,-3.2,0.1,-3.0,-0.1
