Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,860,23150,.421,17.7,.519,.180,.081,.059,.200,.481,.465,.606,.356,.351,.416,.375,.361,.041,333,.858,.170,.402,56,0
5 seasons,,DEN,NBA,,372,9187,.438,17.2,.508,.219,.078,.042,.170,.492,.492,.612,.360,.316,.440,.382,.391,.049,179,.840,.154,.403,27,0
4 seasons,,NYK,NBA,,213,6685,.416,17.8,.581,.147,.094,.080,.260,.419,.449,.626,.351,.373,.408,.369,.213,.024,57,.844,.153,.383,26,0
3 seasons,,CLE,NBA,,144,4430,.409,20.0,.360,.085,.081,.060,.133,.640,.440,.592,.368,.398,.410,.391,.426,.020,26,.899,.232,.412,2,0
2 seasons,,"NOH,NOK",NBA,,131,2848,.394,15.7,.622,.251,.059,.065,.247,.378,.442,.564,.333,.306,.378,.316,.569,.083,71,.895,.150,.413,1,0
