Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,21,DEN,NBA,SG,4,47,1%,90%,9%,,,-36.4,-37.3,1,2,0,2,,0,0,4,3,1,2
2007-08,22,DEN,NBA,SG,4,108,,93%,6%,,,-6.6,15.9,2,1,2,9,,1,0,15,11,4,1
2008-09,23,DEN,NBA,SG,16,435,,87%,13%,,,9.2,-0.6,17,3,6,25,,5,0,100,13,3,5
2009-10,24,DEN,NBA,SG,6,159,,80%,20%,,,-6.4,-10.5,0,1,5,8,,5,0,23,6,2,1
2010-11,25,DEN,NBA,SF,5,76,,74%,26%,1%,,-11.1,-8.0,5,3,0,6,0,0,0,11,5,2,4
2011-12,26,NYK,NBA,SG,5,175,5%,95%,,,,-14.8,6.2,5,6,0,10,0,0,0,27,2,0,4
2012-13,27,NYK,NBA,SG,11,351,,20%,79%,1%,,5.2,5.0,6,8,6,9,0,4,0,35,18,6,6
2014-15,29,CLE,NBA,SG,18,560,2%,50%,46%,1%,,3.4,0.9,6,8,0,27,2,0,0,47,8,1,6
2015-16,30,CLE,NBA,SG,21,730,,78%,21%,1%,,12.3,6.0,1,8,2,29,1,2,1,71,6,1,8
