Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,860,23150,1%,64%,34%,1%,,+3.5,+2.2,556,390,262,896,9,152,7,4359,756,203,371
5 seasons,,DEN,NBA,,372,9187,2%,66%,32%,1%,,+5.9,+4.4,259,181,146,420,0,83,0,1807,412,108,185
4 seasons,,NYK,NBA,,213,6685,,41%,56%,3%,,+1.8,+1.9,155,116,62,268,5,42,4,1462,212,55,89
3 seasons,,CLE,NBA,,144,4430,,75%,24%,,,+7.6,+2.9,62,42,22,176,7,15,7,651,40,7,36
2 seasons,,"NOH,NOK",NBA,,131,2848,1%,95%,3%,,,-10.1,-6.1,80,51,32,104,0,19,0,439,118,33,61
