Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,20,LAC,NBA,PG,12,332,54%,37%,8%,1%,,7.4,8.9,12,4,7,9,,3,0,125,11,1,3
2013-14,28,BRK,NBA,PG,12,325,44%,56%,,,,-10.7,-20.9,12,6,4,16,0,3,0,92,15,1,5
2014-15,29,GSW,NBA,PG,21,375,50%,44%,6%,,,11.4,-4.0,9,4,8,10,1,1,0,90,11,1,4
2015-16,30,GSW,NBA,PG,24,514,70%,30%,,,,7.7,-5.8,4,19,6,18,0,4,2,199,17,5,9
