Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,54,1446,11.8,.539,.292,.344,3.4,10.0,6.8,9.5,1.0,0.5,13.8,19.2,,1.3,0.7,2.0,.068,,-1.1,-0.1,-1.1,0.3
5 seasons,,MIN,NBA,,29,918,13.4,.552,.197,.401,3.8,10.4,7.2,9.8,1.3,0.6,15.9,20.0,,1.0,0.2,1.2,.060,,-1.5,0.7,-0.8,0.3
2 seasons,,CLE,NBA,,25,528,9.1,.514,.460,.242,2.9,9.2,6.1,9.1,0.4,0.3,9.6,17.8,,0.4,0.5,0.9,.081,,-0.3,-1.3,-1.7,0.0
