Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,50,1352,,32%,64%,5%,,-4.2,-6.9,25,26,30,43,0,19,0,167,43,10,22
2 seasons,,CLE,NBA,,25,528,,73%,25%,2%,,-2.8,-12.1,4,7,8,21,0,5,0,57,10,1,3
4 seasons,,MIN,NBA,,25,824,,5%,88%,6%,,-5.0,-3.6,21,19,22,22,0,14,0,110,33,9,19
