Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,651,393,20052,9.2,18.9,.485,1.6,3.8,.406,7.6,15.1,.505,4.3,5.0,.860,1.8,5.1,6.8,4.0,1.0,0.4,2.6,3.6,24.2,,113,108
7 seasons,,MIN,NBA,,438,336,14715,9.5,18.9,.500,1.2,3.1,.404,8.2,15.9,.519,4.2,4.9,.855,1.9,5.0,7.0,4.3,1.1,0.5,2.6,3.7,24.4,,114,107
2 seasons,,CLE,NBA,,99,6,2083,6.6,15.7,.418,2.3,5.7,.400,4.3,10.0,.429,3.3,3.8,.857,1.6,6.5,8.1,3.0,1.0,0.4,1.9,4.3,18.7,,111,106
2 seasons,,BOS,NBA,,64,50,2074,9.1,20.4,.447,2.2,5.5,.404,6.9,14.9,.463,5.7,6.4,.898,1.4,4.1,5.6,3.9,0.9,0.2,2.6,3.1,26.1,,112,111
1 season,,SEA,NBA,,50,1,1180,10.0,21.7,.460,3.0,7.0,.428,7.0,14.7,.476,4.8,5.7,.843,0.7,5.1,5.7,2.9,0.6,0.2,2.4,2.8,27.7,,112,113
