Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,578,17881,.482,14.5,.789,.190,.115,.146,.337,.211,.501,.671,.452,.457,.442,.409,.690,.015,92,.904,.333,.443,2,0
6 seasons,,MIN,NBA,,365,12544,.499,13.6,.832,.210,.122,.155,.345,.168,.517,.686,.460,.467,.457,.409,.711,.018,78,.892,.368,.433,2,0
2 seasons,,CLE,NBA,,99,2083,.418,17.6,.638,.107,.082,.122,.326,.362,.429,.569,.440,.378,.399,.400,.602,.007,4,.932,.364,.425,0,0
2 seasons,,BOS,NBA,,64,2074,.447,15.2,.731,.181,.115,.125,.310,.269,.463,.633,.430,.426,.390,.404,.620,.010,7,.898,.284,.468,0,0
1 season,,SEA,NBA,,50,1180,.460,17.0,.676,.123,.096,.131,.327,.324,.476,.635,.408,.478,.435,.428,.636,.006,3,.930,.193,.531,0,0
