Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,25,662,,,,,100%,-13.1,-12.0,10,10,11,36,0,4,0,17,26,3,16
3 seasons,,PHI,NBA,,17,518,,,,,100%,-13.2,-11.3,7,8,10,25,0,3,0,17,17,2,10
1 season,,DAL,NBA,,7,135,,,,,100%,-11.5,-14.7,1,2,1,8,0,1,0,0,7,1,6
1 season,,MIL,NBA,,1,9,,,,,100%,-31.1,-15.5,2,0,0,3,0,0,0,0,2,0,0
