Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,6,60,12.8,.630,.000,1.333,12.8,11.3,12.1,0.0,1.7,2.9,21.9,13.4,,0.1,0.0,0.1,.070,,-4.3,0.8,-3.6,0.0
1 season,,HOU,NBA,,5,59,13.0,.630,.000,1.333,13.0,11.5,12.3,0.0,1.7,3.0,21.9,13.6,,0.1,0.0,0.1,.072,,-4.3,0.7,-3.6,0.0
1 season,,DAL,NBA,,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.039,,-6.2,2.7,-3.6,0.0
