Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,HOU,NBA,C,8,69,,,,6%,94%,-1.7,-2.1,0,0,1,8,,1,,3,0,0,2
2012-13,22,HOU,NBA,C,70,1110,,,,23%,77%,+5.2,+2.2,11,12,18,88,,11,2,63,69,14,38
2013-14,23,HOU,NBA,C,11,100,,,,24%,76%,-5.7,-10.9,0,0,5,7,0,3,0,0,3,1,6
2014-15,24,DAL,NBA,PF,42,363,,,7%,76%,17%,-2.3,-5.8,3,1,7,30,4,4,1,21,19,1,9
2015-16,25,MIN,NBA,PF,18,192,,,,39%,61%,-17.3,-14.7,0,7,0,17,0,0,0,13,6,2,8
